customer_id,synthetic_situation_truth,latent_stress_index,aff_app,aff_sms,aff_whatsapp,aff_call,hour_star,days_star
C00516,S0,0.08147848485710397,0.21489634470881272,0.26444954547989935,0.2875550055048669,0.23309910430642108,8.660909621356295,4.2401886798857165
C00517,S0,0.058018186881731215,0.332769353649594,0.1810175453710903,0.05343568573971641,0.4327774152395993,19.707298636513414,5.468642590842524
C00518,S2,0.6862394412242243,0.503086676028359,0.24200017739150204,0.18030487749994786,0.07460826908019115,8.010291284922108,7.813950405463591
C00519,S0,0.1410059491907041,0.24536079055599608,0.02486797272480814,0.6335232523813323,0.09624798433786341,10.23971556921588,6.349007481958824
C00520,S3,0.6691745707169222,0.3506874316045819,0.01672648543952595,0.12805169065247712,0.5045343923034149,20.892446870389463,6.667531044990856
C00521,S3,0.3523680316434715,0.11066853238809655,0.23855401999793893,0.42803712076235023,0.2227403268516142,12.994969224788392,4.9929475695923635
C00522,S0,0.08773835286200335,0.6483520450984409,0.2882786973819099,0.04310456272772812,0.02026469479192121,10.142888712206549,6.658391476257709
C00523,S0,0.048874022498959904,0.5633121635541625,0.06560732830364513,0.058792021897359666,0.31228848624483274,14.704336861301844,5.873341203562685
C00524,S1,0.13779461833828044,0.06814211863247836,0.31219384605699124,0.0882260258888076,0.5314380094217228,9.428230242349656,3.676300038703122
C00525,S0,0.10498205840982335,0.015152121877283329,0.6701955374989692,0.08103665435988477,0.23361568626386253,12.057841614717937,4.34280496537918
C00526,S0,0.25651546613537274,0.23469458072635074,0.42622984550672516,0.19863900681174781,0.14043656695517628,9.232472806106179,3.877392997094196
C00527,S4,0.17208752522525125,0.05360962447958762,0.2525246696948649,0.5951906826557488,0.09867502316979863,18.526260287226407,5.814338927219415
C00528,S4,0.22164504339349075,0.1708256932079765,0.5240947982737023,0.1253465702191999,0.17973293829912118,13.786899090948758,4.789895458402782
C00529,S2,0.054019978646030205,0.24429285754547184,0.19704889596246575,0.18447076727352252,0.37418747921853984,20.16189026548516,7.209671099292101
C00530,S0,0.08283907751520202,0.4390248654404815,0.04262582308872328,0.39038071842290584,0.12796859304788924,15.193766883594465,3.809447445521087
C00531,S2,0.4127163694462646,0.4412754495476614,0.05244252557159467,0.45667026827183443,0.04961175660890941,16.0861196808509,6.143610337680107
C00532,S2,0.2525994296701001,0.1585663283443163,0.05405399600146003,0.7688653200698691,0.018514355584354505,8.70778811354645,6.347788185269927
C00533,S0,0.18493716469578775,0.6513420532938042,0.12151044388379487,0.1110722389688805,0.11607526385352036,15.492820930172837,6.347471004697768
C00534,S1,0.2659794172163236,0.7054440106267521,0.02042497561082292,0.14825886732651608,0.12587214643590894,10.746552007270477,2.199398976587234
C00535,S0,0.2771792387114911,0.42241613849603105,0.07970462564719857,0.397496499738425,0.10038273611834542,17.742716519697886,7.168182823408925
C00536,S0,0.2000156233769426,0.13042261159150398,0.42034587242646987,0.30202756842820583,0.1472039475538203,7.3186977012621,2.624697051869169
C00537,S1,0.266346743784003,0.020456137795325405,0.07044423047039472,0.10980887194677488,0.799290759787505,16.19825941060086,5.913332279705566
C00538,S0,0.11974525413372453,0.13943000974611783,0.6148096139796794,0.15027969346164885,0.09548068281255381,19.543694110136677,4.1597955629461545
C00539,S0,0.10717192721645659,0.04492983118022716,0.468386728476085,0.1585578546149742,0.3281255857287135,13.641774444755015,4.72770694438358
C00540,S3,0.4151602172605665,0.216722342229926,0.30016283651697284,0.33800607646493336,0.14510874478816774,13.886321045112185,7.9258430526079175
C00541,S4,0.718623675706568,0.35130085934703287,0.10547852414733877,0.11899743695504365,0.42422317955058475,19.779881255894587,4.400528993917372
C00542,S1,0.08619943941478644,0.16300836120832282,0.08491192758731823,0.625190522064052,0.12688918914030703,10.102932050017847,2.707862126639363
C00543,S3,0.9280206108510447,0.15389416179595963,0.7104106377237671,0.11534520482547309,0.020349995654800185,19.309863610677617,7.811398507870939
C00544,S4,0.06944431824404981,0.2734091296114603,0.13865200205174658,0.13186168822189662,0.4560771801148966,14.994077671153818,5.100531450958753
C00545,S0,0.1769254089319855,0.02079406091452639,0.7094400762737476,0.1989892809932777,0.07077658181844854,20.114355098392608,4.26656024795579
C00546,S0,0.1747829262172097,0.07017714530472004,0.18280937092247054,0.18444876981617023,0.5625647139566391,17.340825349677853,3.7122468637397565
C00547,S0,0.36224247321700614,0.5342985705567087,0.15935677552078437,0.09976910095666584,0.20657555296584101,8.142255696641033,4.48778708146054
C00548,S0,0.09431562250117764,0.10196753894514841,0.744654111773409,0.1383219817319107,0.015056367549531815,19.20625589315113,3.962966406367853
C00549,S2,0.2497003330002395,0.6326322732831956,0.12018828346568,0.1330210785741091,0.11415836467701529,19.139648909017673,5.535870198316562
C00550,S0,0.09788776668636737,0.6389252486928308,0.02274911593486662,0.04644504537376547,0.29188058999853694,8.321873687598053,6.002904071315726
C00551,S0,0.03640136386950885,0.7564192746599012,0.014637920316145178,0.03266235322755175,0.19628045179640194,13.974692948136404,2.994976813097737
C00552,S0,0.03713292711708054,0.02562955400404637,0.44444883429962595,0.4318952522592862,0.09802635943704154,8.185381004717689,6.740280740851107
C00553,S0,0.023431539382772256,0.1763886521744038,0.6495168867468194,0.11396204871501554,0.060132412363761316,17.03987372641899,2.1540361178440546
C00554,S4,0.42595768427260716,0.02377531362034736,0.037905306816288016,0.12419691394651756,0.8141224656168472,7.4952555541389,7.435180133455644
C00555,S0,0.14226048270047634,0.4606731416298727,0.0018124158398018222,0.15839568867297737,0.3791187538573481,18.03070355157409,2.4309512274319465
C00556,S0,0.274582543990378,0.05167276537140737,0.31382807073108904,0.6317409148824147,0.0027582490150888468,15.667583655745386,7.187587328114316
C00557,S0,0.2323010443904006,0.027668077054474348,0.4201020275193291,0.42702355906668166,0.12520633635951484,7.233408956036755,3.046777097397918
C00558,S0,0.3410203969380536,0.1117577219918225,0.3186310290692746,0.06863801821236477,0.5009732307265383,11.373672401110381,2.478293476204626
C00559,S1,0.14361069827667353,0.09455025881657717,0.680437553596335,0.07137189666623908,0.15364029092084866,11.10677158633656,6.30550282332168
C00560,S0,0.0909443519143137,0.08054941931199922,0.018842541767783664,0.508792923917301,0.391815115002916,8.920496696857263,6.7557948377652215
C00561,S0,0.16239202486258555,0.27353332159166505,0.3348029034105782,0.07528127629149366,0.31638249870626306,11.951868798627686,4.925778275365461
C00562,S0,0.10551953929140667,0.305539933626573,0.19911485917317134,0.15232304450946904,0.34302216269078667,9.852788371193917,2.3751220968746534
C00563,S3,0.8222784307967445,0.043919272808469315,0.010388923905515072,0.07955803663776606,0.8661337666482495,20.04154085578856,4.604579757312517
C00564,S1,0.5305809102351451,0.18494123925866635,0.49871911261397844,0.1783089899927624,0.13803065813459287,14.00248013187818,7.925319736978685
C00565,S1,0.2516842314570168,0.3456908385904127,0.06809921151431834,0.20704316038805304,0.37916678950721605,7.196751630881207,6.154734923299134
C00566,S2,0.2550080924830943,0.1030791750288919,0.13200041491355238,0.5386108486613019,0.22630956139625383,12.810444229171917,2.637493456480625
C00567,S2,0.2092037370295605,0.32389682218902444,0.08890340974355186,0.4566077739051086,0.130591994162315,7.750673205889091,4.510272138175773
C00568,S0,0.16525240740903235,0.7685711724124028,0.10259640783470463,0.04929817038658652,0.07953424936630611,11.28572612531542,5.765192031122538
C00569,S0,0.16779074461001606,0.012502295397123806,0.31287684665057236,0.2885704491215531,0.38605040883075087,11.21067007392745,5.582120197082901
C00570,S1,0.22477456086415165,0.06561670987305394,0.012764505287726283,0.2523165931571444,0.6693021916820755,11.716722704631245,4.7262007818780205
C00571,S0,0.03582147773510597,0.5147775588013329,0.13777535318814663,0.22402266248770053,0.12342442552281997,12.213988148595838,5.077071028739569
C00572,S3,0.7300731762960846,0.1049513498272593,0.1297496360492451,0.2888673035614097,0.4764317105620858,17.104363532696127,2.633533645322008
C00573,S0,0.16058932804308168,0.2729408923469556,0.1926976973643553,0.16184330975493705,0.37251810053375206,10.338484784127257,6.531392421053517
C00574,S2,0.47627576613504746,0.2208063030382781,0.25137122613025037,0.18460898662892739,0.3432134842025442,8.23677147845492,6.497874586315537
C00575,S3,0.763686431357915,0.2117416949234932,0.08062028545028194,0.4552046812386109,0.2524333383876139,17.59884417950079,4.394000348144285
C00576,S1,0.05171748050301652,0.4615736415671652,0.07428459623253013,0.38263147105497886,0.0815102911453258,14.269546617006815,7.728335622805144
C00577,S4,0.042807297920397315,0.10822828247743743,0.34973537301512747,0.27103343949561404,0.27100290501182106,13.583312079301912,5.6776934267898245
C00578,S1,0.3841493652803004,0.6720678172214888,0.22021441185227636,0.011668312986615829,0.09604945793961904,11.945172235728359,7.916360287223924
C00579,S3,0.6740593344244026,0.23765444549259804,0.19727391368047845,0.31323829780847734,0.25183334301844623,17.182041097699756,2.633391073513459
C00580,S0,0.004556293287285766,0.6548577442723428,0.14073116492460355,0.02346708132292587,0.18094400948012793,15.249442658660133,4.083251700243071
C00581,S0,0.11080876768900548,0.07649671839486309,0.6290468659849772,0.14560275075967763,0.14885366486048218,18.88414053483106,5.263218739292916
C00582,S1,0.4386089163678042,0.017837284128343907,0.20564247427237292,0.58455926611577,0.19196097548351315,19.627362492197165,6.836305231121593
C00583,S0,0.0587061725222048,0.13110446972762216,0.15171546690982535,0.6255600722974887,0.09161999106506398,9.928872068721228,4.536568190137379
C00584,S0,0.30596649224876843,0.09604924584868786,0.3988939470110583,0.456657996948089,0.04839881019216499,10.67430114761413,7.961539374635503
C00585,S4,0.1410665146833378,0.2687810174803773,0.3059816915890189,0.20361129309333087,0.2216259978372729,10.348861862507999,6.721189405623119
C00586,S1,0.32108249868322136,0.061107842598713186,0.3884968364939812,0.30338157768754825,0.24701374321975728,14.153013513959277,6.640200540648785
C00587,S0,0.05223439722853182,0.16607644352981152,0.12644871535585708,0.6080845220098857,0.09939031910444576,18.676098074217307,4.53159895200932
C00588,S0,0.24394537709696143,0.6072156098930318,0.1600450885758049,0.07408694461818266,0.1586523569129805,17.096915818834248,5.932446797507391
C00589,S0,0.0757965040897287,0.1899963056305505,0.6151358629077138,0.059455511601596664,0.1354123198601389,14.09864698153685,4.186111279988848
C00590,S0,0.2245162282998881,0.03631612954473433,0.8024834550600013,0.10205441813849954,0.05914599725676508,17.447946218451243,3.1997813175175205
C00591,S4,0.40313490086629256,0.10584543527100108,0.08034400733687769,0.05206987058821993,0.7617406868039013,12.975122798277612,5.122194618603144
C00592,S0,0.1984956618808628,0.08214418788458332,0.2992365215471539,0.04159719122875231,0.5770220993395104,14.670330391363567,5.555225893227523
C00593,S0,0.3334576317718255,0.6590877214582024,0.11149102202909886,0.16055616190122823,0.0688650946114705,15.110851924158206,4.54687478858731
C00594,S1,0.4838447205488651,0.19454348089348442,0.630582111373225,0.07787244402055693,0.09700196371273372,20.4325445837314,4.079175250560436
C00595,S0,0.14724475216314795,0.035749234111280274,0.9406529638250093,0.004625970459522689,0.018971831604187573,12.279008431891416,5.040904682412011
C00596,S0,0.2399458413907005,0.7124864041018973,0.0037886065041276614,0.16371805224347358,0.12000693715050145,16.789850166568073,5.832407600843963
C00597,S2,0.45504021610666645,0.6463097273223092,0.149491998629784,0.1855337203629998,0.018664553684906993,11.765119561825633,2.9993290957290553
C00598,S1,0.1440528108799891,0.5014383703657862,0.11707336070361285,0.13012343341250923,0.25136483551809163,20.499698414826334,4.798904393600997
C00599,S4,0.4112806375786546,0.05433490758116664,0.13921413058545257,0.06311699367375341,0.7433339681596273,13.580663359802656,3.090222800151303
C00600,S1,0.20961822329938196,0.09859370325305351,0.3135430188211784,0.24074374148070884,0.34711953644505916,14.486829780231451,4.71755643991151
C00601,S0,0.4472338398229245,0.20176325934844305,0.10942818413905227,0.5879759784361986,0.10083257807630606,20.325993117037164,7.972268105924746
C00602,S2,0.34471533043393715,0.6413258502938696,0.013928103914482523,0.26329163885902673,0.08145440693262113,7.047072007239303,5.064714583965504
C00603,S4,0.3287558862948369,0.1717689428516063,0.040886024666520644,0.7464659351932028,0.04087909728867036,18.142667944747913,2.069412287962642
C00604,S2,0.5624515017829994,0.2212243350758091,0.46139975305342523,0.11406063975723504,0.20331527211353065,15.649813797113758,6.876992118398919
C00605,S4,0.19780766763490412,0.13759881038631766,0.3723555035340575,0.3073940666710265,0.18265161940859834,17.38155026667375,6.192867727931128
C00606,S3,0.8932982497633533,0.07868926184424625,0.12316959444672133,0.47476743990444603,0.3233737038045864,15.896373629253112,7.322355701824875
C00607,S3,0.8624390008084943,0.19121572717631002,0.2064089911884454,0.20571380641776169,0.3966614752174829,8.159649301500236,7.953197247035884
C00608,S0,0.10805117728044061,0.3853565080687347,0.22179130993612972,0.23680429383692805,0.15604788815820742,14.255920184827543,3.9934613442022355
C00609,S2,0.37446704515728946,0.3911594439663997,0.30405028274089896,0.1805238879005671,0.1242663853921342,11.209190581868215,2.6498087886136803
C00610,S0,0.04886022080638551,0.9180576685133873,0.01835366070418874,0.0036904057118890654,0.05989826507053474,18.47040535916301,5.703109552679056
C00611,S1,0.30149308054214446,0.32066994926551334,0.14769628194391546,0.26560952154540096,0.2660242472451702,7.756068297270856,7.993813950546111
C00612,S2,0.3016505450672982,0.75804961088348,0.08308117077942016,0.041699829232287634,0.1171693891048122,11.82592546517743,5.069103097506602
C00613,S4,0.10807069345193196,0.10314724430949448,0.6095698115419315,0.014001748394867224,0.273281195753707,19.91970452147855,2.3196633979448733
C00614,S4,0.2342855211673775,0.17324860371663403,0.5696693558320307,0.08016740417850414,0.17691463627283105,14.808908445918913,4.149320414107095
C00615,S0,0.1902089627233088,0.7659745881793437,0.02151692978167009,0.1991459980808089,0.013362483958177388,16.0861862514473,6.231544367391117
C00616,S2,0.3116477492618548,0.11525023708833562,0.035713534966716996,0.6296123443029639,0.21942388364198348,11.530282090176978,6.07166350260999
C00617,S2,0.32056244419699564,0.777067969489631,0.07807871293833393,0.10183671497230067,0.04301660259973461,12.422083409203532,2.6943968678681176
C00618,S0,0.2944152523144718,0.847336929766023,0.06573162985258847,0.012508451018892626,0.07442298936249585,7.242869468417413,4.7278490724822975
C00619,S0,0.152605140089766,0.021669158564482288,0.09547667952492617,0.06283830642921774,0.8200158554813738,20.968667339118213,6.913460844920332
C00620,S0,0.3353963079280696,0.3983744024258283,0.11227581552344432,0.13134418746888735,0.3580055945818401,12.381992703278907,5.851554569655916
C00621,S2,0.12955812245807197,0.15824380207711233,0.15634291961538432,0.14975764829916674,0.5356556300083366,17.0136614350048,2.719804380350483
C00622,S0,0.025836280115267393,0.3596506744579996,0.21969016344783013,0.06839344694663926,0.352265715147531,14.769221329960807,7.703741090631085
